"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"MONTCLAIR STATE UNIVERSITY","NJ0000003401307524","NJ","110038503900","611310",40.857902,-74.202003,,"POF","Privately Owned Facility"
"MONTGOMERY GARDENS","NJ0000003401710043","NJ","110015091862","531210",40.722723,-74.060782,,"POF","Privately Owned Facility"
"MONTGOMERY GATEWAY EAST","NJ0000003401706037","NJ","110014561036","531110",40.719698,-74.051126,,"POF","Privately Owned Facility"
"MONTGOMERY GATEWAY EAST","NJ0000003401706038","NJ","110005986344","531110",40.7194,-74.05017,,"POF","Privately Owned Facility"
"MONTGOMERY GATEWAY EAST","NJ0000003401706033","NJ","110014559058","531110",40.719806,-74.051473,,"POF","Privately Owned Facility"
"MONTGOMERY GATEWAY EAST II","NJ0000003401706049","NJ","110005986362","531110",40.720015,-74.052145,,"POF","Privately Owned Facility"
"MOORE BROTHERS OIL","020000003400300214","NJ","110007136599","454311",41.0820667,-74.1830614,,"POF","Privately Owned Facility"
"MOORESTOWN AUTO BODY INC.","020000003400590007","NJ","110030788663","999999",39.95788,-74.97779,,"POF","Privately Owned Facility"
"MOORESTOWN TWP-WATER POLLUTION CONTROL PLANT","NJ00045436","NJ","110029587285","339999",39.962441,-74.988289,,"CNG","County Government"
"MOPPERT BROS OF SOUTH JERSEY INC","020000003400780019","NJ","110006090201","811121",39.73941,-75.042913,,"POF","Privately Owned Facility"
"MORALES AUTO REPAIR","NJ00032518","NJ","110070132858","811111",40.9092,-74.15189,,"POF","Privately Owned Facility"
"MORENG METAL PRODUCTS","NJ0000003403130047","NJ","110000868188","332322",40.899749,-74.243244,,"POF","Privately Owned Facility"
"MORGAN FRAME SPECIALIST INC","020000003402380050","NJ","110030806821","811121",40.465077,-74.277895,,"POF","Privately Owned Facility"
"MORGAN MATROC INC.","NJ0000003400300306","NJ","110001981856","327124",40.85354,-74.00049,,"POF","Privately Owned Facility"
"MORGAN STANLEY DATA CENTER","NJ0000003403536207","NJ","110040384811","999999",40.54151,-74.54293,,"POF","Privately Owned Facility"
"MORIE CO INC/GOFF","NJ0000003401100289","NJ","110007135448","212322",39.47421,-74.98404,,"POF","Privately Owned Facility"
"MORLOT COLOR & CHEMICAL CO INC","NJ00031171","NJ","110029626876","313310",40.96506,-74.15269,,"COR","Corporation"
"MORRIS ASPHALT CO","NJ00083094","NJ","110032582989","237310",41.10532,-74.70117,,"COR","Corporation"
"MORRIS COUNTY COMPOST FACILITY","NJ00026385","NJ","110067426887","339999",40.938867,-74.337059,,"POF","Privately Owned Facility"
"MORRIS KNOLLS HIGH SCHOOL","NJ00025044","NJ","110070256043","611110",40.88479,-74.50792,,"SDT","School District"
"MORRIS RT 27 DEVELOPMENT ASSOC LLC.","NJ0000003402315534","NJ","110001539979","562910",40.52865,-74.39057,,"POF","Privately Owned Facility"
"MORRIS TWP MORRIS VIEW NURSING HOME #3","NJ0000003402725092","NJ","110014799593","921190",40.832333,-74.520056,,"CNG","County Government"
"MORRIS TWP SLF","NJ00026968","NJ","110064432369","562212",40.811598,-74.50587,,"CNG","County Government"
"MORRIS TWP WOODLAND WPCU","NJ00025759","NJ","110015120741","221320",40.775445,-74.463259,,"COR","Corporation"
"MORRISTOWN & ERIE RAILWAY","NJ0000003402726414","NJ","110028933705","999999",40.80124,-74.4718,,"CNG","County Government"
"MORRISTOWN & ERIE RAILWAY INC","NJ00027192","NJ","110071369174","482112",40.8185531,-74.3637423,,,
"MORRISTOWN AUTO BODY INC.","020000003402790008","NJ","110004179585","811121",40.80246,-74.47572,,"POF","Privately Owned Facility"
"MORRISTOWN MEDICAL CENTER","NJ0000003402726215","NJ","110041476961","622110",40.788428,-74.465346,,"POF","Privately Owned Facility"
"MORTON PROPERTIES","NJ0000003401706054","NJ","110001545356","531110",40.73904,-74.03041,,"POF","Privately Owned Facility"
"MORTON THIOKOL INTNL SALT DIV @ STOLT HA","NJ0000003402300328","NJ","110006612843","999999",40.525215,-74.258125,,"POF","Privately Owned Facility"
"MORWIL CONSTRUCTION","020000003400700216","NJ","110007134644","999999",39.885852,-74.9711455,,"POF","Privately Owned Facility"
"MOSSTYPE CORP","NJ0000003400300107","NJ","110001980571","333293",41.01932,-74.12256,,"POF","Privately Owned Facility"
"MOTHER PARKERS TEA & COFFEE CO","NJ0000003400300056","NJ","110001529481","311920",40.84495,-74.0044,,"POF","Privately Owned Facility"
"MOTION AUTO BODY","020000003402790010","NJ","110013290768","999999",40.89807,-74.702313,,"POF","Privately Owned Facility"
"MOTIVA ENTERPRISE LLC","NJ00035530","NJ","110004230029","447190",40.718485,-74.566866,,"COR","Corporation"
"MOTIVA ENTERPRISES LLC","NJ00026260","NJ","110071369129","447190",40.783464,-74.697886,,,
"MOTIVA ENTERPRISES LLC-TURNERSVILLE","NJ00055446","NJ","110072000304","531390",39.75989,-75.04764,,"COR","Corporation"
"MOTOR CITY INC","020000003401390010","NJ","110004218061","999999",40.719082,-74.156294,,"POF","Privately Owned Facility"
"MOTTS LLP","NJ0000003400300511","NJ","110037609344","999999",40.830336,-74.063159,,"POF","Privately Owned Facility"
"MOTTS LLP","NJ0000003402315206","NJ","110001543857","325612 999999",40.58981,-74.24278,,"POF","Privately Owned Facility"
"MOUNT HOPE WATERPOWER PROJECT","NJ0000003402726410","NJ","110024825732","999999",40.925144,-74.541985,,"POF","Privately Owned Facility"
"MOUNT OLIVE AUTO BODY","020000003402780023","NJ","110006848974","811121",40.87847,-74.731926,,"POF","Privately Owned Facility"
"MOUNT OLIVE TRANSFER STATION MUA","NJ0000003402725732","NJ","110020900006","999999",40.88109,-74.70808,,"CNG","County Government"
"MOUNTAIN AUTO BODY INC.","020000003401390009","NJ","110004164902","811121",40.82513,-74.228975,,"POF","Privately Owned Facility"
"MOUNTAIN PRINTING CO INC","NJ0000003400750790","NJ","110064182879","323110",39.79173,-74.920818,,"POF","Privately Owned Facility"
"MOUNTAIN VIEW AUTO (LESDAN CORP)","020000003403190005","NJ","110043178049","999999",40.91409,-74.26429,,"POF","Privately Owned Facility"
"MOUNTAINSIDE HOSPITAL","NJ0000003401305666","NJ","110022397182","622110",40.810595,-74.204631,,"POF","Privately Owned Facility"
"MP AUTOBODY","020000003403790003","NJ","110030712502","999999",41.159215,-74.569277,,"POF","Privately Owned Facility"
"MPC INDUSTRIES MILL POLISHING CORP","NJ0000003400700333","NJ","110029580601","332813",39.98893,-75.044468,,"POF","Privately Owned Facility"
"MR BEST CAR WASH","020000003400100063","NJ","110007133618","811192",39.377678,-74.430722,,"POF","Privately Owned Facility"
"MR CHARLES VALET CLEANERS","020000003402300534","NJ","110001543205","812320",40.597056,-74.361246,,"POF","Privately Owned Facility"
"MRI CORPORATION","NJ0000003403940066","NJ","110001537007","331492",40.665186,-74.174391,,"POF","Privately Owned Facility"
"MRK APARTMENTS","NJ00013821","NJ","110071949262","531110",40.72924,-74.063605,,"COR","Corporation"
"MRPC HOLDINGS LLC","NJ0000003402978429","NJ","110007141878","221119",40.010818,-74.32048,,"POF","Privately Owned Facility"
"MT HOLLY CONCRETE CO","NJ0000003400500088","NJ","110007930757","327320",39.98211,-74.80375,,"POF","Privately Owned Facility"
"MT HOLLY SEWERAGE AUTH POLLUTION CONTROL","NJ0000003400545169","NJ","110001539354","924110",39.995507,-74.797534,,"CTG","Municipality"
"MT. EPHRAIM CHRYSLER DODGE","020000003400790003","NJ","110004165787","999999",39.88734,-75.08856,,"POF","Privately Owned Facility"
"MT. HOLLY GULF","020000003400580004","NJ","110045445666","447190",39.982421,-74.7821,,"POF","Privately Owned Facility"
"MTA SHREDDING CORPORATION","NJ0000003401300271","NJ","110040500491","999999",40.697812,-74.1708097,,"POF","Privately Owned Facility"
"MTL LOGAN TWP SHOP","NJ00056308","NJ","110071655128","531390",39.799545,-75.351761,,"COR","Corporation"
"MTSH REALTY LLC","NJ00013235","NJ","110056091615","531110",40.76189,-74.03621,,"COR","Corporation"
"MUELLER'S GARAGE INC.","020000003402590008","NJ","110030681395","999999",40.13558,-74.07781,,"POF","Privately Owned Facility"
"MUHLENBERG REGIONAL MEDICAL CTR","NJ0000003403940290","NJ","110007141501","622110",40.606631,-74.402724,,"POF","Privately Owned Facility"
"MULBERRY METAL PRODUCTS INC","NJ0000003403940160","NJ","110000801829","335313",40.713471,-74.266658,,"POF","Privately Owned Facility"
"MULLER MACHINERY COMPANY INC.","NJ0000003402300121","NJ","110004201220","999999",40.52887,-74.36931,,"POF","Privately Owned Facility"
"MULTI PACKAGING SOLUTIONS INC","NJ00016338","NJ","110014628625","561910",40.551088,-74.411526,,"COR","Corporation"
"MULTI PLASTICS EXTRUSIONS INC","NJ00015476","NJ","110004156920","424610",40.588608,-74.276225,,"COR","Corporation"
"MULTI-FLEX SEALS INC","020000003400300374","NJ","110011902762","999999",40.872321,-74.041379,,"POF","Privately Owned Facility"
"MULTILAYER COMPUTER_CIRCUITS","020000003400300108","NJ","110001980580","999999",39.967579,-74.971138,,"POF","Privately Owned Facility"
"MULTIPLEX CONCRETE","020000003401300384","NJ","110031874434","327331",40.77942,-74.20839,,"POF","Privately Owned Facility"
"MUNN CHESTNUT REALTY LLC","NJ00008939","NJ","110064519463","531110",40.75599,-74.21224,,"COR","Corporation"
"MUNROE TOWERS","NJ0000003402500100","NJ","110001535385","531110",40.21916,-74.00999,,"POF","Privately Owned Facility"
"MURCH AUTO BODY INC.","020000003403770019","NJ","110004161433","811121",41.05566,-74.74932,,"POF","Privately Owned Facility"
"MURPHY'S CITIES SRVC","020000003402300203","NJ","110007138141","999999",40.4814,-74.28788,,"POF","Privately Owned Facility"
"MW INDUSTRIES ATLANTIC SPING DIVISION","NJ0000003401980192","NJ","110022423929","999999",40.470555,-74.861944,,"POF","Privately Owned Facility"
"MY CLEANERS","020000003403156301","NJ","110012170827","812320",40.882319,-74.205876,,"POF","Privately Owned Facility"
"MYKROY CERAMICS CORP","020000003403700016","NJ","110010354543","999999",40.964273,-74.718218,,"POF","Privately Owned Facility"
"MYRO MANUFACTURING CORP-MYRO-PAK","NJ0000003400300977","NJ","110055618318","453210",40.89451,-74.06612,,"POF","Privately Owned Facility"
"MYRTLE PACKAGING LLC","NJ00075846","NJ","110071241192","311941",39.376412,-75.011956,,"MXO","Mixed Ownership (e.g., Public/Private)"
"MYSTIC BULK CARRIERS","NJ0000003402315155","NJ","110015189892","999999",40.424724,-74.266825,,"POF","Privately Owned Facility"
"MZB-USA FOODSERVICES","NJ0000003400300650","NJ","110001525724","311920",40.83215,-74.04624,,"POF","Privately Owned Facility"
"N AMER METAL & CHEM CO","NJ0000003402300124","NJ","110010428607","331419",40.7605346,-74.41948,,"POF","Privately Owned Facility"
"N AMER PROD ACQUISTN","020000003403500100","NJ","110007140334","332999",40.571299,-74.642801,,"POF","Privately Owned Facility"
"N AMERICAN METAL COS","020000003400700223","NJ","110007134680","999999",39.952335,-75.126493,,"POF","Privately Owned Facility"
"N J SOAP COMPANY INC","NJ0000003401700087","NJ","110001532958","325611",40.76812,-74.058646,,"POF","Privately Owned Facility"
"N.J.DEPT CORRECTIONS,NEWARK STATE PRISON","NJ0000003401305725","NJ","110014994140","922140",40.71184,-74.17019,,"POF","Privately Owned Facility"
"NA-NE-C01 JMPC TOTOWA NJ","NJ00032599","NJ","110071241098","541513",40.903502,-74.227215,,"COR","Corporation"
"NACCON LTD @ PENNSAUKEN TWP IND PK #1","NJ0000003400700334","NJ","110007924032","322214",39.979412,-75.037916,,"POF","Privately Owned Facility"
"NACIREMA DEMOLITION & RECYCLING","NJ00021896","NJ","110071369217","212319",40.408651,-74.234983,,"COR","Corporation"
"NACIREMA INDUSTRIES INC TRANSFER STATION","NJ0000003401712623","NJ","110014510467","999999",40.652926,-74.138325,,"POF","Privately Owned Facility"
"NANES METAL FINISHING ASSEMBLY CORP","NJ0000003401300376","NJ","110001532431","332813",40.762972,-74.182287,,"POF","Privately Owned Facility"
"NAPOLI'S GARAGE","020000003401300447","NJ","110001540556","999999",40.81821,-74.21201,,"POF","Privately Owned Facility"
"NAPP CHEMICALS INC.","NJ0000003400300264","NJ","110001530415","325411",40.880974,-74.08455,,"POF","Privately Owned Facility"
"NASSAU CONONER COLLISION CENTER","020000003402190011","NJ","110043302404","999999",40.3647282,-74.6563136,,"POF","Privately Owned Facility"
"NATALE MACHINE & TOOL","NJ0000003400300265","NJ","110001530424","335121",40.83299,-74.08652,,"POF","Privately Owned Facility"
"NATHANS FAMOUS OF NJ","020000003400100084","NJ","110007133725","999999",39.356419,-74.427839,,"POF","Privately Owned Facility"
"NATIONAL AMUSEMENTS INC DBA ALL JERSEY MULTIPLEX","NJ00005214","NJ","110064430156","512131",40.73018,-74.13245,,"COR","Corporation"
"NATIONAL AUTO DEALERS EXCHANGE","NJ0000003400545508","NJ","110007142074","531390",40.072703,-74.848337,,"POF","Privately Owned Facility"
"NATIONAL CAR RENTAL 112","020000003401390004","NJ","110040756483","447190",40.697812,-74.1708097,,"POF","Privately Owned Facility"
"NATIONAL CASEIN OF NJ","NJ0000003400500096","NJ","110001526000","486910",40.014468,-75.00978,,"POF","Privately Owned Facility"
"NATIONAL CERAMIC CO","NJ0000003402100099","NJ","110001533984","327113",40.22938,-74.75804,,"POF","Privately Owned Facility"
"NATIONAL CLEANERS","NJ0000003401706014","NJ","110004134561","812320",40.72751,-74.04341,,"POF","Privately Owned Facility"
"NATIONAL CONTAINER CORPORATION","NJ0000003401700111","NJ","110001533065","322211",40.80732,-74.01621,,"POF","Privately Owned Facility"
"NATIONAL CUSTOM INSTALLATION","NJ00006268","NJ","110031858639","238290",40.80061,-74.1436,,"COR","Corporation"
"NATIONAL FRUIT CO INC","NJ0000003401500015","NJ","110001527624","999999",39.69789,-75.10468,,"POF","Privately Owned Facility"
"NATIONAL GYPSUM GOLD BOND BLDG PRODUCT","NJ0000003400500022","NJ","110001525779","327420",40.10465,-74.82958,1,"POF","Privately Owned Facility"
"NATIONAL KEYSTONE PRODUCTS","NJ0000003400751652","NJ","110055614884","999999",39.936,-75.03911,,"POF","Privately Owned Facility"
"NATIONAL MALTING","020000003403100292","NJ","110040500641","311213",40.922301,-74.167234,,"POF","Privately Owned Facility"
"NATIONAL METAL FINISHING CORP INC","NJ0000003403535222","NJ","110030497326","332813",40.56081,-74.53716,,"POF","Privately Owned Facility"
"NATIONAL METAL FINISHING CORPORATION","020000003402300496","NJ","110001541626","332813",40.578109,-74.481251,,"POF","Privately Owned Facility"
"NATIONAL MFG CO INC","NJ0000003402725441","NJ","110000320796","332116",40.72921,-74.38145,,"POF","Privately Owned Facility"
"NATIONAL PATENT DEVELOPMENT CO HYDRON ME","NJ0000003402300170","NJ","110000873190","325520",40.471653,-74.47673,,"POF","Privately Owned Facility"
"NATIONAL PAVING CO INC (FORM GLASGOW)","NJ0000003400700043","NJ","110015068139","324121",39.973081,-75.061558,,"POF","Privately Owned Facility"
"NATIONAL PAVING PINE HILL PLANT","NJ0000003400700283","NJ","110007134975","324121",39.77876,-74.9548,,"POF","Privately Owned Facility"
"NATIONAL REFRIGERANTS INC-DEERFIELD FAC","NJ0000003401175313","NJ","110000321580","999999",39.481713,-75.122464,13113,"POF","Privately Owned Facility"
"NATIONAL SPONGE CUSHION CO","020000003402100134","NJ","110001534153","999999",40.23711,-74.72688,,"POF","Privately Owned Facility"
"NATIONAL STARCH & CHEMICAL CORP","NJ0000003403535054","NJ","110069446166","541711 541712 999999",40.557772,-74.579492,,"POF","Privately Owned Facility"
"NATIONAL WOODWORKING","NJ00041169","NJ","110014640415","337110",40.696509,-74.251576,,"COR","Corporation"
"NATL CEMETERY","020000003400500004","NJ","110030533812","923140",40.067048,-74.875074,,"FDF","Federal Facility (U.S. Government)"
"NATL CEMTRY-FINN'S","020000003403300008","NJ","110006902771","923140",39.5424076,-75.4316839,,"FDF","Federal Facility (U.S. Government)"
"NATL GUARD ARMORY","020000003400300301","NJ","110006902931","928110",41.06659,-74.18446,,"FDF","Federal Facility (U.S. Government)"
"NATL GUARD ARMORY","020000003402300283","NJ","110001534965","928110",40.54961,-74.43078,,"FDF","Federal Facility (U.S. Government)"
"NATL HOSE","020000003402700021","NJ","110007138891","999999",40.901125,-74.5647828,,"POF","Privately Owned Facility"
"NATL INNS LTD","020000003400100085","NJ","110007133734","999999",40.0910315,-74.1143954,,"POF","Privately Owned Facility"
"NATURE'S CHOICE CORP","NJ0000003404185229","NJ","110015197286","999999",40.801715,-75.090773,,"POF","Privately Owned Facility"
"NATURES CHOICE CORP","NJ00042448","NJ","110045385560","237990",40.70821,-74.33008,,"POF","Privately Owned Facility"
"NATUREX INC","NJ00002657","NJ","110015062493","325411 999999",40.867177,-74.04918,,,
"NATVAR CORPORATION","NJ0000003402300327","NJ","110001534992","999999",40.59741,-74.25741,,"POF","Privately Owned Facility"
"NAUTILUS POWER LLC","NJ0000003402978335","NJ","110000321811","221112",40.061211,-74.167904,,"POF","Privately Owned Facility"
"NAVAL RESERVE CENTER","020000003401700001","NJ","110006903066","928110",40.7128,-74.03483,,"FDF","Federal Facility (U.S. Government)"
"NAVAL RESERVE CENTER","020000003402700012","NJ","110001535492","928110",40.66912,-74.4925,,"FDF","Federal Facility (U.S. Government)"
"NAVAL RESERVE CENTER","020000003403900025","NJ","110006903789","928110",40.65337,-74.20624,,"FDF","Federal Facility (U.S. Government)"
"NAVAL RESERVE CENTER","020000003403100017","NJ","110006903734","928110",40.884551,-74.142657,,"FDF","Federal Facility (U.S. Government)"
"NAVAL WEAPONS STATION EARLE","NJ0000003402520006","NJ","110000836604","928110",40.265027,-74.1613,0,"FDF","Federal Facility (U.S. Government)"
"NAVAL WEAPONS STATION EARLE","NJ00021328","NJ","110071369142","928110",40.283306,-74.172309,,"FDF","Federal Facility (U.S. Government)"
"NAVIERA BILBINA CO","020000003400700219","NJ","110031947678","999999",39.93741,-75.12382,,"POF","Privately Owned Facility"
"NAZDAR","NJ00052332","NJ","110070005205","423830",39.92901,-75.07286,,"COR","Corporation"
"NBA COLLISION LLC","020000003402390066","NJ","110043325103","999999",40.51674,-74.27807,,"POF","Privately Owned Facility"
"NC 100 ASSOCIATE","NJ0000003401706007","NJ","110001544721","531110",40.727857,-74.031984,,"POF","Privately Owned Facility"
"NC CLEANERS","020000003401365430","NJ","110018859733","812320",40.72943,-74.17803,,"POF","Privately Owned Facility"
"NEA KARTERIA MARATIM","020000003400700220","NJ","110007134662","999999",39.9367867,-75.1066438,,"POF","Privately Owned Facility"
"NEARPARA RUBBER COMPANY","NJ0000003402100020","NJ","110001533644","999999",40.235726,-74.72882,,"POF","Privately Owned Facility"
"NEEDLE & THREAD CLEANERS","020000003402300527","NJ","110001543063","812320",40.54146,-74.36035,,"POF","Privately Owned Facility"
"NEON / SIDERA","NJ00013229","NJ","110056101926","517110",40.71831,-74.03708,,"COR","Corporation"
